,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쇼크 웨이브,Shock Wave,2017,중국,액션,주연,2081000.0,261.0,2654500.0,351.0
1,추룡,Chasing the Dragon,2017,홍콩,범죄,주연,,,,
2,그레이트 월,The Great Wall,2016,"미국,중국","판타지,액션",주연,4355441358.0,501486.0,4355441358.0,501486.0
3,도성풍운 3,From Vegas To Macau III,2016,홍콩,"코미디,드라마",주연,67033500.0,12135.0,67033500.0,12135.0
4,홍금보의 보디가드,The Bodyguard,2016,중국,액션,주연,,,,
5,도성풍운 2,The Man From Macao II,2015,홍콩,"액션,코미디",주연,191000.0,52.0,191000.0,52.0
6,세이빙 미스터 우,Saving Mr.Wu,2015,중국,"드라마,액션",주연,88000.0,13.0,88000.0,13.0
7,파이어스톰,Firestorm,2013,"중국,홍콩","액션,범죄",주연,51336800.0,6682.0,51336800.0,6682.0
8,스위치: 부춘산거도,Switch,2013,중국,액션,주연,6310000.0,8350.0,6310000.0,8350.0
9,블라인드 디텍티브,Blind Detective,2013,"홍콩,중국","드라마,액션,스릴러,범죄",주연,9146000.0,1510.0,9146000.0,1510.0
10,콜드 워,Cold War,2012,홍콩,"범죄,액션",주연,18621500.0,3010.0,18621500.0,3010.0
11,심플 라이프,A Simple Life,2011,홍콩,드라마,주연,83971500.0,11316.0,85988500.0,11552.0
12,샤오린 : 최후의 결전,Shaolin,2011,"홍콩,중국","드라마,액션",주연-호우지에 역,329194000.0,45275.0,329194000.0,45275.0
13,적인걸: 측천무후의 비밀,Detective Dee and the Mystery of the Phantom Flame,2010,"중국,홍콩","액션,범죄,미스터리,스릴러",주연-적인걸역,3399300731.0,468273.0,3342908500.0,459955.0
14,미래경찰 X,Future X-Cops,2010,"중국,대만","SF,액션",주연,,,,
15,라스트프로포즈,Look For A Star,2009,홍콩,멜로/로맨스,주연-샘역,272603561.0,41620.0,268282000.0,40973.0
16,삼국지:용의 부활,Three Kindoms-Resurrection Of The Dragon,2007,"중국,한국,홍콩","사극,드라마,액션,전쟁",주연-조자룡 역,6660263334.0,1036172.0,6658854000.0,1025302.0
17,명장,The Warlords,2007,중국,"액션,전쟁",주연-조이호역,2559950500.0,385841.0,2543247500.0,380515.0
18,무간도 4 - 문도,Protege,2007,홍콩,스릴러,주연,,,,
19,형제,Brothers,2007,홍콩,액션,주연,,,,
20,묵공,Battle Of Wits,2006,"중국,한국,일본,홍콩","전쟁,드라마,액션",주연,0.0,300541.0,1757475000.0,289798.0
21,연애의 법칙,I'll Call You,2006,홍콩,"코미디,멜로/로맨스",주연,,,,
22,다시 한번 사랑한다 말해줘,All About Love,2005,홍콩,멜로/로맨스,주연,,,,
23,동몽기연,Wait Til You're Older,2005,홍콩,드라마,주연,,,0.0,0.0
24,천하무적,A World Without Thieves,2004,중국,"액션,드라마,범죄",주연-왕박역,993849.0,166.0,979000.0,158.0
25,강호,Gong Wu,2004,홍콩,액션,주연-홍역,0.0,18800.0,78654000.0,12317.0
26,연인,Lovers / House Of Flying Daggers,2004,중국,"멜로/로맨스,액션",주연-레오역,0.0,1416000.0,6644463500.0,1027354.0
27,마환주방,Magic Kitchen,2004,홍콩,"멜로/로맨스,코미디",주연,,,,
28,용봉두,Yesterday Once More,2004,홍콩,"코미디,멜로/로맨스",주연,,,,
29,무적의 소림쿵푸 마스터,Running On Karma,2003,홍콩,액션,주연,20000.0,4.0,20000.0,4.0
30,무간도3 - 종극무간,Infernal Affairs III,2003,홍콩,드라마,주연,0.0,44000.0,363509000.0,54369.0
31,천방지축,Cat And Mouse,2003,홍콩,"액션,코미디",주연,0.0,0.0,,
32,무간도,Infernal Affairs,2002,홍콩,"액션,범죄",주연,0.0,397448.0,152672400.0,19664.0
33,남혈인,The Wesley's Mysterious Story,2002,홍콩,"액션,멜로/로맨스",주연,,,,
34,역고력고신년재,Fat Choi Spirit,2002,홍콩,코미디,주연,,,,
35,풀타임 킬러,Fulltime Killer,2001,홍콩,"액션,스릴러",주연,0.0,2.0,,
36,댄스 오브 드림,Dance Of A Dream,2001,홍콩,"드라마,멜로/로맨스",주연,,,,
37,러브 온 다이어트,Love On A Diet,2001,홍콩,"코미디,멜로/로맨스",주연,,,,
38,파이터 블루,A Fighter's Blues,2000,홍콩,액션,주연,0.0,214.0,,
39,니딩 유,Needing You,2000,홍콩,"멜로/로맨스,코미디",주연-화소역,0.0,48.0,,
40,유덕화의 사랑의 유람선,Fascination Amourq,1999,홍콩,"멜로/로맨스,코미디",주연,0.0,1.0,,
41,결전,The Duel,1999,홍콩,"액션,어드벤처,판타지,SF",주연-엽고성역,0.0,6127.0,,
42,암전,Running Out Of Time,1999,홍콩,"범죄,액션",주연-루역,0.0,361.0,2640000.0,2620.0
43,용재변연,Century Of The Dragon,1999,중국,"액션,스릴러,범죄",주연,0.0,540.0,,
44,도협대전,The Commen In Vegas,1999,홍콩,코미디,주연,0.0,222.0,,
45,흑마왕자,Prince Charming,1999,홍콩,코미디,주연,,,,
46,유덕화의 테러리스트,A True Mob Story,1997,"중국,홍콩","액션,드라마,범죄",주연,0.0,1206.0,,
47,흑금,Island Of Greed,1997,홍콩,"스릴러,액션",주연,0.0,745.0,1155000.0,362.0
48,천장지구3 : 천장지구 완결,Thanks For Your Love,1996,홍콩,"액션,드라마,멜로/로맨스",주연,0.0,3113.0,,
49,상해탄,Shanghai Grand,1996,홍콩,"액션,드라마,스릴러",주연,0.0,46635.0,,
50,천장지구 3 : 풍화가인,A Moment Of Romance 3,1996,홍콩,멜로/로맨스,주연,,,,
51,열화전차,Full Throttle,1995,홍콩,액션,주연,0.0,17030.0,90000.0,18.0
52,유덕화의 도망자,The Great Adventurers,1995,홍콩,액션,주연,0.0,35249.0,,
53,흑야법관,Taste Of Killing And Romance,1995,홍콩,"액션,범죄",주연,,,,
54,쌍웅출사표,Come Fly The Dragon,1994,대만,액션,주연,0.0,3927.0,,
55,천여지,Heaven And Earth,1994,홍콩,"드라마,액션",주연,0.0,29952.0,,
56,도검소,The Three Swords Men,1994,홍콩,"사극,액션",주연,0.0,33522.0,,
57,취권 3,Drunken Master 3,1994,홍콩,"드라마,액션",주연,0.0,29666.0,,
58,취권 2,Drunken Master 2,1994,홍콩,"액션,코미디",주연,0.0,378715.0,,
59,스트리트 파이팅,STREET FIGHTING,1993,홍콩,"드라마,액션",주연,0.0,4486.0,,
60,정전자 2,Jung Jun Ja Ⅱ,1993,홍콩,"액션,코미디",주연,0.0,37338.0,,
61,겜보이 영웅,Game Boy,1993,홍콩,드라마,주연,0.0,1339.0,,
62,속 천장지구,Days Of The Tomorrow,1993,홍콩,드라마,주연,0.0,67959.0,,
63,화룡만가,Killing Yakuza,1992,홍콩,액션,주연,0.0,4948.0,,
64,협성,The Sting,1992,홍콩,액션,주연,0.0,3307.0,,
65,묘가십이소,The Prince Of Temple Street,1992,홍콩,"액션,범죄,멜로/로맨스",주연,0.0,15760.0,,
66,절대쌍교,Handsome Siblings,1992,홍콩,"액션,코미디,멜로/로맨스",주연,0.0,99416.0,,
67,도성대형,Casino Tycoon Ⅰ,1992,홍콩,"액션,드라마,범죄",주연,0.0,30511.0,,
68,여락,Lee Rock,1992,홍콩,드라마,주연,0.0,2820.0,,
69,신조협려2,Saviour Of The Soul 2,1992,홍콩,"액션,드라마,판타지",주연,0.0,60631.0,,
70,용등사해,Gun And Rose,1992,홍콩,"액션,드라마,범죄",주연,0.0,45934.0,,
71,신조협려-무뢰한,Saviour Of The Soul,1992,홍콩,"액션,드라마,SF",주연,0.0,197715.0,,
72,군성회,The Thief Of Time,1992,홍콩,,주연,,,,
73,여룡공무,Dances With Dragon,1991,홍콩,드라마,주연,0.0,2997.0,,
74,뇌락정구,Lee Rock Ⅱ,1991,홍콩,"액션,범죄",주연,0.0,32754.0,,
75,오호장,The Tigers,1991,홍콩,"액션,드라마",주연,0.0,27716.0,,
76,사해교룡,Hong Kong Godfather,1991,홍콩,"액션,범죄",주연,0.0,78694.0,,
77,지존무상2,Casino Raiders 2,1991,홍콩,"액션,드라마",주연,0.0,117953.0,,
78,화소도,Island Of Fire,1991,홍콩,"액션,범죄,드라마",주연,0.0,230844.0,64000.0,8.0
79,정고전가,Tricky Brains,1991,홍콩,"코미디,액션,범죄",주연,0.0,44761.0,,
80,옥중룡,Dragon In Jail,1991,홍콩,"액션,멜로/로맨스",주연,0.0,26478.0,,
81,극도추종,Zodiac Killers,1991,홍콩,,주연,,,,
82,중환영웅,Don't Fool Me,1990,홍콩,"코미디,액션",주연,0.0,47831.0,60000.0,12.0
83,이역,A Home To Far,1990,대만,"액션,전쟁",주연,0.0,35554.0,,
84,마지막 황녀 금벽휘,Yoshiko Kawashima(The Last Princess Of Manchuria),1990,홍콩,드라마,주연,0.0,7063.0,,
85,애인동지,Star And Roses,1990,홍콩,드라마,주연,0.0,18594.0,,
86,지존본색,Gangland Odyssey,1990,홍콩,액션,주연,0.0,39473.0,1358000.0,303.0
87,경천12시,The Last Blood,1990,홍콩,"액션,코미디",주연,0.0,145566.0,,
88,아비정전,Days Of Being Wild,1990,홍콩,"멜로/로맨스,드라마",주연-경찰관역,0.0,35934.0,125903000.0,17357.0
89,천장지구,To Love With No Regret,1990,홍콩,액션,주연,0.0,99157.0,2148000.0,1069.0
90,무림지존,Kung Fu Vs Acrobatic,1990,홍콩,액션,주연,0.0,101565.0,,
91,의혈쌍웅,Crocodil Hunter,1990,홍콩,액션,주연,0.0,67259.0,,
92,지존계상,No Risk No Gain,1990,홍콩,액션,주연,0.0,303439.0,,
93,재전강호,Return Engagement,1990,홍콩,액션,주연,0.0,84334.0,,
94,도협,God Of Gamblers II,1990,홍콩,"액션,코미디",주연,,,,
95,무림무적,Crazy Companies,1989,홍콩,코미디,주연,0.0,591.0,,
96,지존애림2,The Truth: Final Episode,1989,홍콩,액션,주연,0.0,6036.0,,
97,폭소무적,CRAZY COMPANIES 2,1989,홍콩,코미디,주연,,16977.0,,
98,영웅대가,Bloody Brotherhood,1989,홍콩,"액션,드라마",주연,0.0,17864.0,,
99,도시의 아이들,City Kids,1989,홍콩,"드라마,액션",주연,0.0,46741.0,,
100,광천용호투,The Deadly Sin,1989,홍콩,액션,주연,0.0,5933.0,,
101,정전자,Jung Jan Ja,1989,홍콩,"액션,코미디",주연-도자이역,0.0,104268.0,,
102,성항기병 3 : 홍콩탈출,Long Arm Of The Law 3: Escape From Hong Kong,1989,홍콩,"범죄,액션",주연,0.0,24074.0,,
103,지존무상,Casino Radiers,1989,홍콩,"드라마,액션",주연,0.0,247450.0,,
104,혈전영웅,Ronway Blues,1989,홍콩,액션,주연,0.0,16269.0,,
105,영웅출격,Proud And Confidence,1989,홍콩,"드라마,액션",주연,0.0,5271.0,,
106,부귀병단,The Fortune Code,1988,홍콩,코미디,주연,0.0,46732.0,,
107,복수의 만가,The First Time Is The Last Time,1988,홍콩,액션,주연,0.0,11432.0,,
108,구룡신도,Three Against The Word,1988,홍콩,액션,주연,0.0,14778.0,,
109,엽응계획,Walk On Fire,1988,홍콩,"드라마,범죄,액션",주연,0.0,13298.0,,
110,열혈남아,As Tears Go By,1988,홍콩,"드라마,범죄",주연-소화역,0.0,21843.0,4549500.0,585.0
111,용의 가족,Dragon Family,1988,대만,액션,주연,0.0,13683.0,,
112,최후태감,Laishi China'S Last Eunuch,1988,홍콩,"사극,코미디",주연,0.0,10184.0,,
113,군용탈보,Three against the World,1988,홍콩,,주연,,,,
114,지존애림,The Truth Part One,1987,홍콩,"드라마,액션",주연,0.0,7418.0,,
115,용호상조,Sworn Brothers,1987,홍콩,액션,주연,0.0,29893.0,1105000.0,332.0
116,영웅호한,Tragic Hero,1987,홍콩,액션,주연,0.0,49217.0,,
117,강호정,Rich And Famous,1987,홍콩,액션,주연,0.0,37151.0,,
118,마비취,Magic Cristal,1987,홍콩,액션,주연,0.0,35003.0,,
119,구복성,Lucky Stars Go Places,1986,홍콩,액션,주연,0.0,59248.0,,
120,법외정,The Unwritten Law,1985,홍콩,드라마,주연,0.0,609.0,,
